id_interne_plant,date,longueur,largeur,superficie,note
1619,2024-08-31,268,112,30016.00,""
1619,2024-09-01,240,159,38160.00,""
1619,2024-09-06,191,176,33616.00,""
1619,2024-09-07,223,100,22300.00,""
1619,2024-09-08,233,185,43105.00,""
1619,2024-09-13,254,151,38354.00,""
1619,2024-09-14,171,92,15732.00,""
1619,2024-09-15,185,137,25345.00,""
1619,2024-09-21,278,182,50596.00,""
1619,2024-09-23,223,105,23415.00,""
1619,2024-09-28,152,140,21280.00,""
1619,2024-09-29,206,135,27810.00,""
1257,2024-05-21,151,97,14647.00,""
1257,2024-05-22,127,130,16510.00,""
1257,2024-05-27,73,46,3358.00,""
1257,2024-05-28,186,133,24738.00,""
1257,2024-05-31,185,69,12765.00,""
1257,2024-06-04,84,221,18564.00,""
1257,2024-06-07,134,204,27336.00,""
1257,2024-06-08,143,71,10153.00,""
1257,2024-06-09,301,86,25886.00,""
1257,2024-06-11,288,187,53856.00,""
1257,2024-06-14,115,90,10350.00,""
1257,2024-06-15,188,96,18048.00,""
1257,2024-06-19,164,210,34440.00,""
1257,2024-06-21,132,85,11220.00,""
1257,2024-06-23,250,216,54000.00,""
1257,2024-07-02,267,59,15753.00,""
1257,2024-07-05,131,86,11266.00,""
1257,2024-07-06,303,53,16059.00,""
1257,2024-07-11,226,91,20566.00,""
1257,2024-07-14,226,82,18532.00,""
1257,2024-07-21,205,96,19680.00,""
1257,2024-07-23,311,82,25502.00,""
1257,2024-07-31,211,101,21311.00,""
1669,2024-05-19,98,118,11564.00,""
1669,2024-05-23,176,122,21472.00,""
1669,2024-05-26,120,91,10920.00,""
1669,2024-05-27,171,58,9918.00,""
1669,2024-05-29,48,38,1824.00,""
1669,2024-06-08,280,181,50680.00,""
1669,2024-06-19,268,234,62712.00,""
1669,2024-06-20,252,56,14112.00,""
1669,2024-06-21,203,153,31059.00,""
1669,2024-06-23,284,127,36068.00,""
1669,2024-06-25,332,170,56440.00,""
1669,2024-06-27,263,89,23407.00,""
1669,2024-06-28,328,70,22960.00,""
1669,2024-06-30,171,141,24111.00,""
1669,2024-07-03,269,248,66712.00,""
1669,2024-07-12,213,238,50694.00,""
1669,2024-07-15,227,239,54253.00,""
1669,2024-07-29,271,178,48238.00,""
1669,2024-07-31,287,236,67732.00,""
1669,2024-08-02,219,216,47304.00,""
1669,2024-08-04,257,178,45746.00,""
1669,2024-08-07,175,92,16100.00,""
1669,2024-08-08,224,152,34048.00,""
1669,2024-08-09,276,81,22356.00,""
1669,2024-08-12,100,79,7900.00,""
1669,2024-08-14,267,74,19758.00,""
1669,2024-08-18,325,240,78000.00,""
1669,2024-08-28,298,203,60494.00,""
1669,2024-08-29,337,156,52572.00,""
1581,2024-05-19,72,31,2232.00,""
1581,2024-05-20,124,125,15500.00,""
1581,2024-05-21,110,147,16170.00,""
1581,2024-05-27,183,40,7320.00,""
1581,2024-05-28,125,109,13625.00,""
1581,2024-05-31,65,99,6435.00,""
1581,2024-06-02,178,191,33998.00,""
1581,2024-06-04,262,91,23842.00,""
1581,2024-06-06,335,67,22445.00,""
1581,2024-06-08,327,126,41202.00,""
1581,2024-06-14,287,118,33866.00,""
1581,2024-06-18,82,209,17138.00,""
1581,2024-06-19,325,64,20800.00,""
1581,2024-06-21,150,65,9750.00,""
1581,2024-06-26,90,234,21060.00,""
1581,2024-06-28,216,213,46008.00,""
1581,2024-07-07,229,236,54044.00,""
1581,2024-07-12,157,85,13345.00,""
1581,2024-07-20,206,207,42642.00,""
1581,2024-08-04,167,238,39746.00,""
1581,2024-08-05,158,121,19118.00,""
1581,2024-08-07,292,140,40880.00,""
1581,2024-08-08,180,224,40320.00,""
1581,2024-08-11,309,195,60255.00,""
1581,2024-08-12,197,177,34869.00,""
1581,2024-08-13,206,217,44702.00,""
1581,2024-08-19,260,158,41080.00,""
1226,2024-05-23,192,103,19776.00,""
1226,2024-05-26,127,20,2540.00,""
1226,2024-05-27,195,62,12090.00,""
1226,2024-06-06,206,101,20806.00,""
1226,2024-06-10,116,97,11252.00,""
1226,2024-06-12,232,72,16704.00,""
1226,2024-06-14,282,142,40044.00,""
1226,2024-06-19,81,209,16929.00,""
1226,2024-06-26,110,97,10670.00,""
1226,2024-07-03,187,76,14212.00,""
1226,2024-07-17,134,94,12596.00,""
1226,2024-07-18,120,215,25800.00,""
1226,2024-07-20,99,140,13860.00,""
1764,2024-06-03,260,157,40820.00,""
1764,2024-06-06,256,187,47872.00,""
1764,2024-06-09,296,53,15688.00,""
1764,2024-06-10,142,153,21726.00,""
1764,2024-06-15,216,73,15768.00,""
1764,2024-06-19,182,121,22022.00,""
1764,2024-06-23,268,57,15276.00,""
1764,2024-06-29,103,118,12154.00,""
1764,2024-07-01,233,186,43338.00,""
1764,2024-07-04,279,153,42687.00,""
1764,2024-07-08,166,65,10790.00,""
1764,2024-07-18,237,80,18960.00,""
1764,2024-07-22,246,241,59286.00,""
1764,2024-07-25,234,126,29484.00,""
1764,2024-07-27,298,82,24436.00,""
1764,2024-08-02,96,247,23712.00,""
1764,2024-08-04,328,71,23288.00,""
1764,2024-08-05,304,67,20368.00,""
1764,2024-08-06,118,239,28202.00,""
1764,2024-08-13,244,118,28792.00,""
1764,2024-08-26,266,135,35910.00,""
1764,2024-08-29,308,223,68684.00,""
1764,2024-09-02,294,82,24108.00,""
1764,2024-09-03,270,169,45630.00,""
1764,2024-09-08,118,69,8142.00,""
1764,2024-09-11,216,175,37800.00,""
1764,2024-09-20,177,174,30798.00,""
1764,2024-09-23,229,113,25877.00,""
1764,2024-09-29,196,60,11760.00,""
1764,2024-09-30,196,111,21756.00,""
1396,2024-05-25,200,91,18200.00,""
1396,2024-05-27,176,121,21296.00,""
1396,2024-05-30,101,88,8888.00,""
1396,2024-06-01,328,68,22304.00,""
1396,2024-06-03,242,165,39930.00,""
1396,2024-06-06,335,174,58290.00,""
1396,2024-06-10,260,189,49140.00,""
1396,2024-06-12,214,229,49006.00,""
1396,2024-06-15,282,63,17766.00,""
1396,2024-06-18,187,63,11781.00,""
1396,2024-06-21,232,125,29000.00,""
1396,2024-06-27,316,61,19276.00,""
1396,2024-07-01,121,197,23837.00,""
1396,2024-07-02,323,50,16150.00,""
1396,2024-07-12,225,180,40500.00,""
1396,2024-07-20,194,247,47918.00,""
1396,2024-07-23,90,64,5760.00,""
1396,2024-07-24,321,120,38520.00,""
1396,2024-07-27,237,126,29862.00,""
1396,2024-07-29,247,154,38038.00,""
1396,2024-08-01,331,127,42037.00,""
1396,2024-08-06,319,178,56782.00,""
1396,2024-08-07,155,68,10540.00,""
1396,2024-08-19,290,89,25810.00,""
1396,2024-08-26,152,105,15960.00,""
1396,2024-08-27,280,66,18480.00,""
1396,2024-08-29,242,179,43318.00,""
1396,2024-08-30,144,109,15696.00,""
1396,2024-09-01,187,85,15895.00,""
1396,2024-09-02,143,167,23881.00,""
1396,2024-09-03,209,128,26752.00,""
1396,2024-09-04,136,111,15096.00,""
1396,2024-09-07,268,114,30552.00,""
1396,2024-09-13,112,64,7168.00,""
1396,2024-09-15,261,151,39411.00,""
1396,2024-09-22,139,81,11259.00,""
1396,2024-09-25,124,191,23684.00,""
1688,2024-05-30,105,65,6825.00,""
1688,2024-06-02,304,157,47728.00,""
1688,2024-06-05,265,107,28355.00,""
1688,2024-06-11,115,53,6095.00,""
1688,2024-06-16,200,246,49200.00,""
1688,2024-06-18,220,110,24200.00,""
1688,2024-06-23,268,76,20368.00,""
1688,2024-07-04,305,246,75030.00,""
1688,2024-07-08,161,121,19481.00,""
1688,2024-07-09,164,203,33292.00,""
1368,2024-05-25,119,101,12019.00,""
1368,2024-05-28,83,107,8881.00,""
1368,2024-05-29,108,101,10908.00,""
1368,2024-06-01,155,79,12245.00,""
1368,2024-06-02,93,243,22599.00,""
1368,2024-06-04,206,75,15450.00,""
1368,2024-06-08,104,84,8736.00,""
1368,2024-07-03,254,200,50800.00,""
1368,2024-07-06,116,239,27724.00,""
1368,2024-07-11,331,157,51967.00,""
1368,2024-07-18,119,56,6664.00,""
1368,2024-07-26,191,58,11078.00,""
1368,2024-07-27,193,138,26634.00,""
1368,2024-07-28,180,61,10980.00,""
1368,2024-08-04,219,216,47304.00,""
1368,2024-08-07,157,148,23236.00,""
1368,2024-08-17,186,225,41850.00,""
1368,2024-08-19,175,197,34475.00,""
1368,2024-08-21,171,99,16929.00,""
1368,2024-08-26,341,96,32736.00,""
1368,2024-08-27,175,106,18550.00,""
1225,2024-05-25,105,46,4830.00,""
1225,2024-05-27,55,119,6545.00,""
1225,2024-05-28,198,129,25542.00,""
1225,2024-05-29,69,81,5589.00,""
1225,2024-05-30,184,94,17296.00,""
1225,2024-06-02,207,200,41400.00,""
1225,2024-06-07,200,91,18200.00,""
1225,2024-06-11,181,210,38010.00,""
1225,2024-06-17,315,66,20790.00,""
1225,2024-06-19,242,82,19844.00,""
1225,2024-06-20,316,60,18960.00,""
1225,2024-06-22,280,97,27160.00,""
1225,2024-06-23,252,148,37296.00,""
1225,2024-06-30,340,131,44540.00,""
1225,2024-07-06,219,135,29565.00,""
1225,2024-07-07,120,167,20040.00,""
1225,2024-07-10,208,239,49712.00,""
1225,2024-07-12,268,110,29480.00,""
1225,2024-07-14,143,110,15730.00,""
1225,2024-07-15,223,195,43485.00,""
1225,2024-07-27,280,224,62720.00,""
1225,2024-07-30,281,106,29786.00,""
1225,2024-08-07,170,69,11730.00,""
1225,2024-08-08,252,79,19908.00,""
1225,2024-08-11,196,146,28616.00,""
1225,2024-08-18,242,243,58806.00,""
1225,2024-08-19,334,175,58450.00,""
1225,2024-08-28,339,121,41019.00,""
1225,2024-08-29,219,78,17082.00,""
1225,2024-09-01,202,124,25048.00,""
1225,2024-09-03,230,129,29670.00,""
1225,2024-09-04,235,157,36895.00,""
1225,2024-09-05,219,62,13578.00,""
1225,2024-09-07,177,128,22656.00,""
1225,2024-09-08,171,132,22572.00,""
1225,2024-09-18,140,100,14000.00,""
1225,2024-09-19,120,185,22200.00,""
1225,2024-09-20,281,169,47489.00,""
1225,2024-09-21,217,139,30163.00,""
1677,2024-05-26,49,80,3920.00,""
1677,2024-05-27,182,79,14378.00,""
1677,2024-05-28,180,33,5940.00,""
1677,2024-05-30,109,44,4796.00,""
1677,2024-06-08,262,135,35370.00,""
1677,2024-06-17,91,97,8827.00,""
1677,2024-06-19,170,242,41140.00,""
1677,2024-06-20,81,226,18306.00,""
1677,2024-06-30,173,227,39271.00,""
1677,2024-07-01,232,194,45008.00,""
1677,2024-07-02,326,131,42706.00,""
1677,2024-07-03,325,156,50700.00,""
1585,2024-05-22,113,74,8362.00,""
1585,2024-05-23,184,36,6624.00,""
1585,2024-05-26,90,108,9720.00,""
1585,2024-06-01,259,195,50505.00,""
1585,2024-06-03,153,145,22185.00,""
1585,2024-06-06,121,246,29766.00,""
1585,2024-06-09,311,156,48516.00,""
1585,2024-06-10,222,104,23088.00,""
1585,2024-06-12,129,200,25800.00,""
1585,2024-06-14,278,238,66164.00,""
1585,2024-06-15,101,118,11918.00,""
1585,2024-06-17,265,101,26765.00,""
1585,2024-06-18,209,95,19855.00,""
1585,2024-06-21,229,113,25877.00,""
1585,2024-06-23,293,96,28128.00,""
1585,2024-06-26,303,133,40299.00,""
1585,2024-07-01,114,139,15846.00,""
1585,2024-07-04,80,87,6960.00,""
1585,2024-07-07,183,149,27267.00,""
1585,2024-07-08,93,167,15531.00,""
1585,2024-07-14,316,62,19592.00,""
1585,2024-07-19,126,178,22428.00,""
1585,2024-07-22,288,110,31680.00,""
1585,2024-07-30,131,182,23842.00,""
1585,2024-07-31,280,122,34160.00,""
1585,2024-08-03,121,76,9196.00,""
1585,2024-08-04,223,249,55527.00,""
1585,2024-08-07,156,193,30108.00,""
1585,2024-08-13,273,114,31122.00,""
1585,2024-08-18,158,236,37288.00,""
1585,2024-08-20,264,115,30360.00,""
1585,2024-08-22,212,242,51304.00,""
1585,2024-08-24,177,57,10089.00,""
1585,2024-08-31,207,100,20700.00,""
1473,2024-05-29,160,107,17120.00,""
1473,2024-05-30,54,90,4860.00,""
1473,2024-06-07,346,142,49132.00,""
1473,2024-06-08,232,96,22272.00,""
1473,2024-06-10,80,70,5600.00,""
1473,2024-06-12,104,117,12168.00,""
1473,2024-06-13,280,214,59920.00,""
1473,2024-06-18,348,205,71340.00,""
1473,2024-06-22,176,95,16720.00,""
1473,2024-06-24,162,121,19602.00,""
1473,2024-06-28,91,94,8554.00,""
1473,2024-07-02,273,70,19110.00,""
1473,2024-07-07,272,214,58208.00,""
1473,2024-07-08,345,207,71415.00,""
1473,2024-07-11,329,162,53298.00,""
1473,2024-07-13,122,78,9516.00,""
1347,2024-05-15,62,44,2728.00,""
1347,2024-05-21,108,75,8100.00,""
1347,2024-05-23,121,123,14883.00,""
1347,2024-06-09,350,241,84350.00,""
1347,2024-06-17,100,115,11500.00,""
1347,2024-06-19,156,152,23712.00,""
1347,2024-06-22,338,197,66586.00,""
1347,2024-06-27,244,127,30988.00,""
1347,2024-06-28,245,133,32585.00,""
1347,2024-06-30,190,77,14630.00,""
1347,2024-07-01,261,119,31059.00,""
1347,2024-07-05,190,170,32300.00,""
1347,2024-07-11,285,181,51585.00,""
1347,2024-07-14,174,240,41760.00,""
1347,2024-07-16,82,164,13448.00,""
1347,2024-07-18,130,130,16900.00,""
1347,2024-07-20,323,83,26809.00,""
1347,2024-07-26,202,152,30704.00,""
1347,2024-07-27,253,165,41745.00,""
1347,2024-07-29,254,120,30480.00,""
1347,2024-07-30,345,151,52095.00,""
1347,2024-07-31,239,186,44454.00,""
1347,2024-08-09,254,145,36830.00,""
1347,2024-08-11,184,130,23920.00,""
1347,2024-08-12,185,81,14985.00,""
1371,2024-05-22,43,31,1333.00,""
1371,2024-05-23,125,147,18375.00,""
1371,2024-05-24,198,36,7128.00,""
1371,2024-05-29,115,98,11270.00,""
1371,2024-06-06,245,122,29890.00,""
1371,2024-06-18,115,194,22310.00,""
1371,2024-06-20,131,53,6943.00,""
1371,2024-06-21,332,135,44820.00,""
1371,2024-06-24,109,56,6104.00,""
1371,2024-06-25,264,106,27984.00,""
1371,2024-06-26,239,145,34655.00,""
1371,2024-06-28,182,100,18200.00,""
1547,2024-05-09,119,130,15470.00,""
1547,2024-05-14,190,109,20710.00,""
1547,2024-05-18,72,39,2808.00,""
1547,2024-05-29,97,77,7469.00,""
1547,2024-05-30,101,81,8181.00,""
1547,2024-05-31,143,136,19448.00,""
1547,2024-06-03,297,164,48708.00,""
1547,2024-06-06,265,76,20140.00,""
1547,2024-06-09,282,124,34968.00,""
1547,2024-06-10,134,60,8040.00,""
1547,2024-06-12,140,249,34860.00,""
1547,2024-06-14,297,70,20790.00,""
1547,2024-06-25,278,178,49484.00,""
1547,2024-06-26,117,109,12753.00,""
1547,2024-06-28,248,185,45880.00,""
1547,2024-07-03,176,193,33968.00,""
1547,2024-07-11,98,53,5194.00,""
1547,2024-07-24,311,56,17416.00,""
1547,2024-07-28,169,192,32448.00,""
1547,2024-08-02,167,92,15364.00,""
1547,2024-08-04,240,240,57600.00,""
1547,2024-08-07,200,133,26600.00,""
1547,2024-08-17,316,244,77104.00,""
1547,2024-08-20,239,111,26529.00,""
1547,2024-08-21,105,71,7455.00,""
1547,2024-08-22,281,153,42993.00,""
1547,2024-08-23,266,246,65436.00,""
1547,2024-08-24,233,148,34484.00,""
1547,2024-08-27,259,236,61124.00,""
1547,2024-08-28,188,89,16732.00,""
1547,2024-08-29,329,154,50666.00,""
1547,2024-08-30,115,66,7590.00,""
1547,2024-09-03,267,117,31239.00,""
1547,2024-09-05,117,67,7839.00,""
1547,2024-09-07,128,65,8320.00,""
1547,2024-09-09,125,123,15375.00,""
1547,2024-09-13,299,137,40963.00,""
1547,2024-09-18,178,153,27234.00,""
1547,2024-09-19,215,126,27090.00,""
1547,2024-09-20,235,134,31490.00,""
1547,2024-09-23,211,68,14348.00,""
1341,2024-05-09,166,114,18924.00,""
1341,2024-05-13,183,40,7320.00,""
1341,2024-05-17,143,129,18447.00,""
1341,2024-05-20,109,146,15914.00,""
1341,2024-05-25,78,110,8580.00,""
1341,2024-05-26,155,84,13020.00,""
1341,2024-05-27,146,32,4672.00,""
1341,2024-05-30,172,85,14620.00,""
1341,2024-06-11,324,240,77760.00,""
1341,2024-06-14,210,71,14910.00,""
1341,2024-06-21,222,96,21312.00,""
1341,2024-06-23,271,204,55284.00,""
1341,2024-07-04,221,110,24310.00,""
1341,2024-07-14,193,132,25476.00,""
1341,2024-07-17,105,213,22365.00,""
1341,2024-07-27,168,77,12936.00,""
1341,2024-08-11,306,74,22644.00,""
1254,2024-05-10,105,61,6405.00,""
1254,2024-05-12,82,111,9102.00,""
1254,2024-05-13,191,25,4775.00,""
1254,2024-05-22,185,49,9065.00,""
1254,2024-05-23,171,127,21717.00,""
1254,2024-05-25,81,110,8910.00,""
1254,2024-05-31,102,87,8874.00,""
1254,2024-06-05,133,120,15960.00,""
1254,2024-06-10,245,184,45080.00,""
1254,2024-06-16,315,133,41895.00,""
1254,2024-06-20,258,149,38442.00,""
1254,2024-06-25,192,119,22848.00,""
1254,2024-06-27,116,131,15196.00,""
1254,2024-06-29,296,68,20128.00,""
1254,2024-06-30,124,72,8928.00,""
1254,2024-07-01,110,95,10450.00,""
1254,2024-07-12,195,183,35685.00,""
1299,2024-05-11,130,138,17940.00,""
1299,2024-05-12,48,39,1872.00,""
1299,2024-05-15,44,26,1144.00,""
1299,2024-05-16,187,148,27676.00,""
1299,2024-05-17,138,37,5106.00,""
1299,2024-05-22,141,55,7755.00,""
1299,2024-05-26,182,78,14196.00,""
1299,2024-05-27,48,143,6864.00,""
1299,2024-05-29,64,133,8512.00,""
1299,2024-06-02,241,221,53261.00,""
1299,2024-06-10,227,243,55161.00,""
1737,2024-05-09,74,92,6808.00,""
1737,2024-05-13,147,42,6174.00,""
1737,2024-05-16,82,105,8610.00,""
1737,2024-05-17,86,49,4214.00,""
1737,2024-05-18,164,80,13120.00,""
1737,2024-05-19,179,24,4296.00,""
1737,2024-05-22,47,115,5405.00,""
1737,2024-05-23,62,41,2542.00,""
1737,2024-05-24,56,149,8344.00,""
1737,2024-05-25,69,21,1449.00,""
1737,2024-05-26,200,124,24800.00,""
1737,2024-05-30,93,100,9300.00,""
1737,2024-06-02,191,229,43739.00,""
1737,2024-06-08,295,232,68440.00,""
1737,2024-06-09,252,133,33516.00,""
1737,2024-06-10,229,207,47403.00,""
1737,2024-06-17,140,130,18200.00,""
1737,2024-06-19,245,56,13720.00,""
1772,2024-05-09,109,30,3270.00,""
1772,2024-05-20,144,40,5760.00,""
1772,2024-05-23,69,36,2484.00,""
1772,2024-05-24,101,127,12827.00,""
1772,2024-05-25,85,123,10455.00,""
1772,2024-05-28,180,63,11340.00,""
1772,2024-05-29,198,131,25938.00,""
1772,2024-05-31,104,121,12584.00,""
1772,2024-06-01,150,96,14400.00,""
1772,2024-06-06,175,243,42525.00,""
1772,2024-06-10,123,234,28782.00,""
1772,2024-06-16,161,73,11753.00,""
1772,2024-06-20,100,74,7400.00,""
1772,2024-06-23,177,69,12213.00,""
1772,2024-06-26,149,132,19668.00,""
1772,2024-06-28,201,80,16080.00,""
1772,2024-06-30,82,174,14268.00,""
1772,2024-07-03,327,51,16677.00,""
1772,2024-07-06,340,245,83300.00,""
1772,2024-07-08,153,61,9333.00,""
1772,2024-07-16,238,144,34272.00,""
1772,2024-07-18,295,121,35695.00,""
1772,2024-07-19,323,245,79135.00,""
1772,2024-07-20,85,250,21250.00,""
1772,2024-07-25,272,206,56032.00,""
1772,2024-07-26,320,117,37440.00,""
1772,2024-07-30,298,147,43806.00,""
1772,2024-08-03,278,124,34472.00,""
1772,2024-08-07,85,99,8415.00,""
1772,2024-08-12,343,145,49735.00,""
1772,2024-08-14,343,77,26411.00,""
1772,2024-08-21,178,183,32574.00,""
1772,2024-08-22,220,162,35640.00,""
1772,2024-08-28,200,165,33000.00,""
1772,2024-08-31,194,132,25608.00,""
1772,2024-09-02,131,93,12183.00,""
1772,2024-09-05,256,180,46080.00,""
1772,2024-09-07,104,180,18720.00,""
1772,2024-09-08,121,119,14399.00,""
1772,2024-09-13,196,135,26460.00,""
1772,2024-09-15,267,196,52332.00,""
1772,2024-09-16,285,111,31635.00,""
1772,2024-09-17,122,131,15982.00,""
1772,2024-09-19,203,189,38367.00,""
1772,2024-09-22,270,163,44010.00,""
1772,2024-09-23,142,146,20732.00,""
1469,2024-05-10,75,30,2250.00,""
1469,2024-05-13,54,101,5454.00,""
1469,2024-05-14,100,62,6200.00,""
1469,2024-05-18,120,113,13560.00,""
1469,2024-05-21,133,109,14497.00,""
1469,2024-05-22,177,146,25842.00,""
1469,2024-05-27,180,88,15840.00,""
1469,2024-06-11,275,111,30525.00,""
1469,2024-06-12,141,119,16779.00,""
1469,2024-06-13,207,127,26289.00,""
1469,2024-06-16,114,219,24966.00,""
1469,2024-06-21,114,225,25650.00,""
1469,2024-06-23,101,152,15352.00,""
1469,2024-06-24,327,185,60495.00,""
1469,2024-07-06,222,73,16206.00,""
1469,2024-07-11,334,175,58450.00,""
1469,2024-07-16,287,85,24395.00,""
1469,2024-07-17,119,209,24871.00,""
1469,2024-07-21,246,59,14514.00,""
1469,2024-07-24,165,54,8910.00,""
1469,2024-07-28,106,61,6466.00,""
1551,2024-05-09,153,68,10404.00,""
1551,2024-05-10,72,38,2736.00,""
1551,2024-05-19,169,24,4056.00,""
1551,2024-05-20,183,125,22875.00,""
1551,2024-05-25,146,148,21608.00,""
1551,2024-05-29,60,103,6180.00,""
1551,2024-06-04,257,222,57054.00,""
1551,2024-06-05,147,237,34839.00,""
1551,2024-06-09,182,154,28028.00,""
1551,2024-06-25,138,222,30636.00,""
1551,2024-06-30,127,170,21590.00,""
1551,2024-07-06,343,95,32585.00,""
1551,2024-07-07,309,237,73233.00,""
1551,2024-07-08,280,67,18760.00,""
1551,2024-07-12,311,169,52559.00,""
1551,2024-07-22,344,84,28896.00,""
1551,2024-07-23,220,83,18260.00,""
1566,2024-05-06,126,90,11340.00,""
1566,2024-05-08,140,109,15260.00,""
1566,2024-05-10,145,48,6960.00,""
1566,2024-05-13,76,95,7220.00,""
1566,2024-05-14,152,116,17632.00,""
1566,2024-05-15,116,111,12876.00,""
1566,2024-05-16,77,21,1617.00,""
1566,2024-05-25,81,105,8505.00,""
1566,2024-05-26,154,21,3234.00,""
1566,2024-06-03,345,102,35190.00,""
1566,2024-06-04,324,160,51840.00,""
1566,2024-06-06,114,195,22230.00,""
1566,2024-06-07,170,231,39270.00,""
1566,2024-06-08,248,112,27776.00,""
1566,2024-06-14,89,168,14952.00,""
1566,2024-06-20,206,233,47998.00,""
1566,2024-06-22,192,243,46656.00,""
1566,2024-07-10,248,141,34968.00,""
1566,2024-07-11,342,87,29754.00,""
1566,2024-07-12,273,205,55965.00,""
1566,2024-07-13,306,248,75888.00,""
1566,2024-07-14,156,114,17784.00,""
1566,2024-07-16,121,128,15488.00,""
1566,2024-07-22,289,112,32368.00,""
1566,2024-07-26,296,86,25456.00,""
1566,2024-07-28,190,213,40470.00,""
1566,2024-07-30,244,129,31476.00,""
1566,2024-08-04,249,117,29133.00,""
1566,2024-08-05,345,150,51750.00,""
1566,2024-08-06,176,237,41712.00,""
1566,2024-08-08,163,163,26569.00,""
1566,2024-08-13,285,212,60420.00,""
1566,2024-08-17,300,94,28200.00,""
1766,2024-05-12,193,89,17177.00,""
1766,2024-05-13,152,33,5016.00,""
1766,2024-05-15,94,48,4512.00,""
1766,2024-05-20,126,119,14994.00,""
1766,2024-05-23,169,73,12337.00,""
1766,2024-05-28,102,61,6222.00,""
1766,2024-05-29,90,74,6660.00,""
1766,2024-06-06,314,76,23864.00,""
1766,2024-06-09,168,55,9240.00,""
1766,2024-06-10,168,117,19656.00,""
1766,2024-06-14,281,164,46084.00,""
1766,2024-06-15,135,215,29025.00,""
1766,2024-06-20,200,242,48400.00,""
1766,2024-06-22,157,60,9420.00,""
1766,2024-06-23,218,163,35534.00,""
1766,2024-07-02,234,245,57330.00,""
1766,2024-07-10,254,199,50546.00,""
1766,2024-07-15,156,74,11544.00,""
1766,2024-07-17,239,176,42064.00,""
1434,2024-05-04,167,98,16366.00,""
1434,2024-05-08,118,61,7198.00,""
1434,2024-05-11,81,110,8910.00,""
1434,2024-05-12,127,135,17145.00,""
1434,2024-05-14,190,104,19760.00,""
1434,2024-05-17,85,106,9010.00,""
1434,2024-05-18,61,74,4514.00,""
1434,2024-05-20,107,55,5885.00,""
1434,2024-05-21,164,54,8856.00,""
1434,2024-05-22,172,135,23220.00,""
1434,2024-05-23,80,81,6480.00,""
1434,2024-05-24,124,52,6448.00,""
1434,2024-05-26,194,55,10670.00,""
1434,2024-05-27,47,129,6063.00,""
1434,2024-05-30,86,130,11180.00,""
1434,2024-06-09,97,59,5723.00,""
1434,2024-06-11,207,51,10557.00,""
1434,2024-06-27,110,91,10010.00,""
1434,2024-06-29,319,226,72094.00,""
1434,2024-06-30,330,222,73260.00,""
1434,2024-07-01,328,95,31160.00,""
1434,2024-07-03,230,153,35190.00,""
1434,2024-07-07,255,80,20400.00,""
1434,2024-07-11,275,246,67650.00,""
1434,2024-07-15,327,166,54282.00,""
1434,2024-07-17,334,116,38744.00,""
1434,2024-07-19,274,183,50142.00,""
